7.92e+05,1.0234e-06,0.18992,0.24946,0.21844,0.14346,0.075375,0.033002,0.012385,0.0040669,0.0011871,0.00031185,0.9277,12027,1199,1.5731e-06,1.2373e-12,6.4882e-19,2.5517e-25,8.0281e-32,2.1049e-38,4.7302e-45,9.3015e-52,1.6258e-58,2.5576e-65,1.5731e-06,0,5,0,0,0
8.64e+05,1.0304e-06,0.1878,0.24837,0.21899,0.14481,0.076607,0.033772,0.012761,0.0042193,0.00124,0.000328,0.929,12118,1199,1.5839e-06,1.2544e-12,6.6231e-19,2.6226e-25,8.3081e-32,2.1933e-38,4.9628e-45,9.826e-52,1.7293e-58,2.7391e-65,1.5839e-06,0,5,0,0,0
9.36e+05,1.0162e-06,0.1921,0.25055,0.21785,0.14207,0.074119,0.032223,0.012008,0.0039154,0.0011348,0.00029602,0.92636,11934,1199,1.562e-06,1.22e-12,6.3523e-19,2.4807e-25,7.7498e-32,2.0176e-38,4.5023e-45,8.791e-52,1.5258e-58,2.3833e-65,1.562e-06,0,5,0,0,0
1.008e+06,1.0176e-06,0.19168,0.25034,0.21797,0.14234,0.074361,0.032373,0.01208,0.0039444,0.0011448,0.00029903,0.92662,11952,1199,1.5642e-06,1.2233e-12,6.3785e-19,2.4943e-25,7.8031e-32,2.0342e-38,4.5456e-45,8.8878e-52,1.5447e-58,2.4162e-65,1.5642e-06,0,5,0,0,0
1.08e+06,1.047e-06,0.18285,0.24574,0.22016,0.14794,0.079524,0.035624,0.013678,0.0045956,0.0013724,0.00036888,0.93197,12333,1199,1.6095e-06,1.2953e-12,6.9491e-19,2.7961e-25,9.0008e-32,2.4145e-38,5.5516e-45,1.1169e-51,1.9974e-58,3.2149e-65,1.6095e-06,0,5,0,0,0
1.152e+06,1.0101e-06,0.19394,0.25145,0.21734,0.14089,0.073067,0.031577,0.011697,0.0037914,0.0010924,0.00028326,0.92521,11856,1199,1.5528e-06,1.2055e-12,6.2398e-19,2.4222e-25,7.5224e-32,1.9468e-38,4.3184e-45,8.3819e-52,1.4461e-58,2.2455e-65,1.5528e-06,0,5,0,0,0
1.224e+06,1.0084e-06,0.19446,0.2517,0.21719,0.14056,0.07277,0.031396,0.011611,0.003757,0.0010806,0.00027974,0.92488,11834,1199,1.5502e-06,1.2015e-12,6.2083e-19,2.406e-25,7.4592e-32,1.9272e-38,4.2677e-45,8.2695e-52,1.4243e-58,2.2079e-65,1.5502e-06,0,11,0,0,0
1.296e+06,1.0389e-06,0.18526,0.24704,0.21961,0.14642,0.078098,0.034714,0.013226,0.0044089,0.0013065,0.00034843,0.93053,12228,1199,1.597e-06,1.2752e-12,6.7886e-19,2.7104e-25,8.657e-32,2.3042e-38,5.257e-45,1.0494e-51,1.8622e-58,2.974e-65,1.597e-06,0,11,0,0,0
1.368e+06,1.0506e-06,0.18181,0.24516,0.22039,0.14859,0.080149,0.036026,0.01388,0.0046791,0.0014021,0.00037814,0.93259,12379,1199,1.615e-06,1.3041e-12,7.0202e-19,2.8344e-25,9.1548e-32,2.4641e-38,5.6851e-45,1.1477e-51,2.0594e-58,3.3258e-65,1.615e-06,0,11,0,0,0
1.44e+06,1.0637e-06,0.17799,0.24301,0.22117,0.15098,0.082448,0.037521,0.014636,0.0049953,0.0015155,0.00041381,0.93481,12548,1199,1.6351e-06,1.3367e-12,7.2856e-19,2.9781e-25,9.7389e-32,2.654e-38,6.1993e-45,1.267e-51,2.3019e-58,3.7638e-65,1.6351e-06,0,11,0,0,0
1.512e+06,1.0012e-06,0.19667,0.25274,0.21653,0.13913,0.07152,0.030637,0.011249,0.003614,0.0010321,0.00026526,0.92348,11741,1199,1.5391e-06,1.1844e-12,6.0764e-19,2.338e-25,7.1969e-32,1.8461e-38,4.059e-45,7.8091e-52,1.3354e-58,2.0554e-65,1.5391e-06,0,11,0,0,0
1.584e+06,1.0321e-06,0.18729,0.24811,0.21912,0.14513,0.076905,0.033959,0.012853,0.0042568,0.0012531,0.00033201,0.92931,12140,1199,1.5865e-06,1.2586e-12,6.656e-19,2.64e-25,8.377e-32,2.2151e-38,5.0205e-45,9.9566e-52,1.7552e-58,2.7847e-65,1.5865e-06,0,11,0,0,0
1.656e+06,1.0404e-06,0.18482,0.2468,0.21971,0.1467,0.078356,0.034878,0.013307,0.0044423,0.0013182,0.00035206,0.9308,12247,1199,1.5993e-06,1.2788e-12,6.8174e-19,2.7257e-25,8.7184e-32,2.3239e-38,5.3093e-45,1.0614e-51,1.886e-58,3.0163e-65,1.5993e-06,0,11,0,0,0
1.728e+06,1.0357e-06,0.1862,0.24754,0.21938,0.14582,0.077542,0.034361,0.013051,0.0043375,0.0012814,0.0003407,0.92997,12187,1199,1.5921e-06,1.2675e-12,6.7266e-19,2.6774e-25,8.5256e-32,2.2623e-38,5.1456e-45,1.0241e-51,1.8116e-58,2.8844e-65,1.5921e-06,0,11,0,0,0
1.8e+06,1.0501e-06,0.18197,0.24525,0.22036,0.14849,0.080054,0.035965,0.013849,0.0046663,0.0013976,0.00037672,0.93249,12372,1199,1.6141e-06,1.3027e-12,7.0093e-19,2.8285e-25,9.1313e-32,2.4565e-38,5.6646e-45,1.1429e-51,2.0498e-58,3.3087e-65,1.6141e-06,0,11,0,0,0
1.872e+06,1.0234e-06,0.1899,0.24945,0.21845,0.14348,0.075389,0.03301,0.012389,0.0040686,0.0011877,0.00031202,0.92772,12028,1199,1.5732e-06,1.2375e-12,6.4897e-19,2.5524e-25,8.0312e-32,2.1058e-38,4.7328e-45,9.3071e-52,1.6269e-58,2.5595e-65,1.5732e-06,0,11,0,0,0
1.944e+06,1.0617e-06,0.17858,0.24334,0.22106,0.15061,0.082095,0.037289,0.014518,0.0049457,0.0014976,0.00040815,0.93447,12522,1199,1.632e-06,1.3317e-12,7.2443e-19,2.9557e-25,9.6472e-32,2.624e-38,6.1177e-45,1.248e-51,2.263e-58,3.6932e-65,1.632e-06,0,11,0,0,0
2.016e+06,1.0028e-06,0.1962,0.25252,0.21668,0.13944,0.071789,0.030799,0.011326,0.0036444,0.0010424,0.00026832,0.92378,11761,1199,1.5415e-06,1.1881e-12,6.1046e-19,2.3525e-25,7.2527e-32,1.8633e-38,4.1032e-45,7.9062e-52,1.3541e-58,2.0873e-65,1.5415e-06,0,11,0,0,0
2.088e+06,1.0473e-06,0.18279,0.2457,0.22018,0.14798,0.079565,0.03565,0.013692,0.004601,0.0013744,0.00036948,0.93201,12336,1199,1.6099e-06,1.2958e-12,6.9537e-19,2.7986e-25,9.0108e-32,2.4177e-38,5.5602e-45,1.1189e-51,2.0014e-58,3.222e-65,1.6099e-06,0,11,0,0,0
2.16e+06,1.0142e-06,0.19269,0.25084,0.21769,0.14169,0.073781,0.032016,0.011908,0.0038753,0.0011211,0.00029188,0.92599,11909,1199,1.5591e-06,1.2154e-12,6.3161e-19,2.4618e-25,7.6763e-32,1.9947e-38,4.4426e-45,8.658e-52,1.4998e-58,2.3383e-65,1.5591e-06,0,11,0,0,0
2.232e+06,1.042e-06,0.18434,0.24654,0.21982,0.147,0.078641,0.035059,0.013397,0.0044794,0.0013313,0.00035611,0.93108,12268,1199,1.6018e-06,1.2828e-12,6.8494e-19,2.7428e-25,8.7867e-32,2.3457e-38,5.3676e-45,1.0747e-51,1.9127e-58,3.0637e-65,1.6018e-06,0,11,0,0,0
2.304e+06,1.0294e-06,0.1881,0.24853,0.21891,0.14462,0.076431,0.033661,0.012707,0.0041973,0.0012324,0.00032565,0.92882,12105,1199,1.5824e-06,1.252e-12,6.6037e-19,2.6124e-25,8.2677e-32,2.1804e-38,4.929e-45,9.7495e-52,1.7142e-58,2.7125e-65,1.5824e-06,0,11,0,0,0
2.376e+06,1.0772e-06,0.1741,0.24072,0.22188,0.15339,0.084831,0.039096,0.015444,0.0053384,0.0016402,0.00045356,0.93704,12723,1199,1.6559e-06,1.371e-12,7.5674e-19,3.1327e-25,1.0375e-31,2.8633e-38,6.7732e-45,1.402e-51,2.5795e-58,4.2713e-65,1.6559e-06,0,11,0,0,0
2.448e+06,1.0634e-06,0.17808,0.24306,0.22116,0.15092,0.082394,0.037485,0.014617,0.0049876,0.0015127,0.00041293,0.93476,12544,1199,1.6346e-06,1.336e-12,7.2792e-19,2.9747e-25,9.7248e-32,2.6494e-38,6.1866e-45,1.2641e-51,2.2959e-58,3.7528e-65,1.6346e-06,0,11,0,0,0
2.52e+06,1.0559e-06,0.18024,0.24429,0.22072,0.14957,0.081088,0.036633,0.014185,0.0048064,0.0014476,0.00039239,0.9335,12448,1199,1.6232e-06,1.3174e-12,7.1277e-19,2.8924e-25,9.3898e-32,2.5402e-38,5.8904e-45,1.1952e-51,2.1555e-58,3.4988e-65,1.6232e-06,0,11,0,0,0
2.592e+06,1.046e-06,0.18315,0.2459,0.2201,0.14775,0.079347,0.035511,0.013622,0.0045722,0.0013641,0.0003663,0.93179,12320,1199,1.608e-06,1.2928e-12,6.9291e-19,2.7854e-25,8.9577e-32,2.4006e-38,5.5144e-45,1.1084e-51,1.9802e-58,3.1841e-65,1.608e-06,0,11,0,0,0
2.664e+06,1.0406e-06,0.18475,0.24677,0.21973,0.14674,0.078397,0.034903,0.01332,0.0044476,0.0013201,0.00035263,0.93084,12250,1199,1.5996e-06,1.2794e-12,6.822e-19,2.7282e-25,8.7281e-32,2.327e-38,5.3176e-45,1.0633e-51,1.8898e-58,3.023e-65,1.5996e-06,0,11,0,0,0
2.736e+06,1.044e-06,0.18375,0.24622,0.21996,0.14738,0.078994,0.035285,0.013509,0.0045256,0.0013476,0.00036117,0.93144,12294,1199,1.6049e-06,1.2878e-12,6.8892e-19,2.764e-25,8.8719e-32,2.373e-38,5.4406e-45,1.0914e-51,1.9462e-58,3.1234e-65,1.6049e-06,0,11,0,0,0
2.808e+06,1.0552e-06,0.18045,0.2444,0.22068,0.14945,0.080965,0.036554,0.014145,0.0047897,0.0014416,0.00039051,0.93339,12439,1199,1.6221e-06,1.3156e-12,7.1136e-19,2.8848e-25,9.3589e-32,2.5302e-38,5.8633e-45,1.1889e-51,2.1427e-58,3.4758e-65,1.6221e-06,0,11,0,0,0
2.88e+06,1.0412e-06,0.18457,0.24667,0.21977,0.14686,0.078505,0.034973,0.013354,0.0044617,0.0013251,0.00035417,0.93095,12258,1199,1.6006e-06,1.2809e-12,6.8342e-19,2.7347e-25,8.7541e-32,2.3353e-38,5.3398e-45,1.0683e-51,1.9e-58,3.0411e-65,1.6006e-06,0,11,0,0,0
2.952e+06,1.0248e-06,0.18948,0.24923,0.21856,0.14374,0.075632,0.033162,0.012463,0.0040984,0.001198,0.00031517,0.92798,12046,1199,1.5754e-06,1.2409e-12,6.5162e-19,2.5664e-25,8.086e-32,2.1231e-38,4.778e-45,9.4089e-52,1.647e-58,2.5946e-65,1.5754e-06,0,11,0,0,0
3.024e+06,1.0966e-06,0.16864,0.23736,0.22271,0.15673,0.088234,0.041395,0.016646,0.0058571,0.0018319,0.00051567,0.94009,12973,1199,1.6856e-06,1.4207e-12,7.9824e-19,3.3638e-25,1.134e-31,3.1859e-38,7.6719e-45,1.6165e-51,3.0276e-58,5.1034e-65,1.6856e-06,0,11,0,0,0
3.096e+06,9.8901e-07,0.20047,0.25447,0.21535,0.13668,0.069403,0.029367,0.010651,0.0033801,0.00095349,0.00024207,0.92104,11583,1199,1.5203e-06,1.1557e-12,5.8565e-19,2.2259e-25,6.7681e-32,1.7149e-38,3.7246e-45,7.0781e-52,1.1956e-58,1.8177e-65,1.5203e-06,0,11,0,0,0
3.168e+06,1.078e-06,0.17388,0.24058,0.22192,0.15352,0.084967,0.039187,0.015491,0.0053585,0.0016476,0.00045593,0.93716,12733,1199,1.6571e-06,1.373e-12,7.5837e-19,3.1417e-25,1.0412e-31,2.8756e-38,6.8074e-45,1.41e-51,2.5962e-58,4.3021e-65,1.6571e-06,0,11,0,0,0
3.24e+06,1.0267e-06,0.18892,0.24895,0.2187,0.1441,0.075957,0.033365,0.012562,0.0041384,0.0012119,0.0003194,0.92832,12070,1199,1.5782e-06,1.2454e-12,6.5517e-19,2.585e-25,8.1595e-32,2.1463e-38,4.839e-45,9.5462e-52,1.674e-58,2.642e-65,1.5782e-06,0,11,0,0,0
3.312e+06,1.0412e-06,0.18457,0.24667,0.21977,0.14686,0.078505,0.034973,0.013354,0.0044617,0.0013251,0.00035417,0.93095,12258,1199,1.6006e-06,1.2809e-12,6.8342e-19,2.7347e-25,8.7541e-32,2.3353e-38,5.3398e-45,1.0683e-51,1.9e-58,3.0411e-65,1.6006e-06,0,11,0,0,0
3.384e+06,1.0535e-06,0.18097,0.24469,0.22057,0.14912,0.080652,0.036351,0.014043,0.0047471,0.0014264,0.00038573,0.93308,12416,1199,1.6194e-06,1.3112e-12,7.0777e-19,2.8654e-25,9.2803e-32,2.5047e-38,5.7944e-45,1.1729e-51,2.1104e-58,3.4176e-65,1.6194e-06,0,11,0,0,0
3.456e+06,1.0421e-06,0.18432,0.24653,0.21983,0.14701,0.078655,0.035068,0.013401,0.0044811,0.0013319,0.0003563,0.9311,12269,1199,1.6019e-06,1.283e-12,6.8509e-19,2.7436e-25,8.79e-32,2.3468e-38,5.3704e-45,1.0754e-51,1.914e-58,3.066e-65,1.6019e-06,0,11,0,0,0
3.528e+06,1.0432e-06,0.184,0.24636,0.2199,0.14722,0.078845,0.035189,0.013462,0.004506,0.0013407,0.00035902,0.93129,12283,1199,1.6036e-06,1.2857e-12,6.8723e-19,2.755e-25,8.8358e-32,2.3614e-38,5.4096e-45,1.0843e-51,1.932e-58,3.098e-65,1.6036e-06,0,11,0,0,0
3.6e+06,1.0048e-06,0.19558,0.25223,0.21686,0.13984,0.072138,0.031011,0.011427,0.0036842,0.0010559,0.00027234,0.92418,11787,1199,1.5446e-06,1.1928e-12,6.1414e-19,2.3714e-25,7.3257e-32,1.8858e-38,4.1611e-45,8.0339e-52,1.3788e-58,2.1296e-65,1.5446e-06,0,11,0,0,0
3.672e+06,1.008e-06,0.19458,0.25175,0.21715,0.14048,0.072703,0.031355,0.011591,0.0037492,0.001078,0.00027894,0.92481,11829,1199,1.5496e-06,1.2006e-12,6.2012e-19,2.4023e-25,7.4449e-32,1.9227e-38,4.2563e-45,8.2442e-52,1.4194e-58,2.1995e-65,1.5496e-06,0,11,0,0,0
3.744e+06,1.0634e-06,0.17808,0.24306,0.22116,0.15092,0.082394,0.037485,0.014617,0.0049876,0.0015127,0.00041293,0.93476,12544,1199,1.6346e-06,1.336e-12,7.2792e-19,2.9747e-25,9.7248e-32,2.6494e-38,6.1866e-45,1.2641e-51,2.2959e-58,3.7528e-65,1.6346e-06,0,11,0,0,0
3.816e+06,1.0422e-06,0.1843,0.24652,0.21983,0.14703,0.078668,0.035076,0.013406,0.0044829,0.0013326,0.00035649,0.93111,12270,1199,1.602e-06,1.2832e-12,6.8525e-19,2.7444e-25,8.7932e-32,2.3478e-38,5.3732e-45,1.076e-51,1.9153e-58,3.0683e-65,1.602e-06,0,11,0,0,0
3.888e+06,1.04e-06,0.18494,0.24686,0.21968,0.14662,0.078288,0.034834,0.013285,0.0044335,0.0013151,0.0003511,0.93073,12242,1199,1.5987e-06,1.2779e-12,6.8098e-19,2.7217e-25,8.7022e-32,2.3187e-38,5.2955e-45,1.0582e-51,1.8797e-58,3.0051e-65,1.5987e-06,0,11,0,0,0
3.96e+06,1.047e-06,0.18285,0.24574,0.22016,0.14794,0.079524,0.035624,0.013678,0.0045956,0.0013724,0.00036888,0.93197,12333,1199,1.6095e-06,1.2953e-12,6.9491e-19,2.7961e-25,9.0008e-32,2.4145e-38,5.5516e-45,1.1169e-51,1.9974e-58,3.2149e-65,1.6095e-06,0,11,0,0,0
4.032e+06,1.082e-06,0.17274,0.23989,0.22211,0.15423,0.085675,0.039661,0.015737,0.0054639,0.0016863,0.00046837,0.93781,12785,1199,1.6633e-06,1.3832e-12,7.6689e-19,3.1889e-25,1.0608e-31,2.9406e-38,6.9872e-45,1.4527e-51,2.6847e-58,4.4654e-65,1.6633e-06,0,11,0,0,0
4.104e+06,1.0469e-06,0.1829,0.24576,0.22015,0.14791,0.079497,0.035606,0.01367,0.004592,0.0013712,0.00036848,0.93194,12331,1199,1.6093e-06,1.2949e-12,6.946e-19,2.7945e-25,8.9942e-32,2.4123e-38,5.5459e-45,1.1156e-51,1.9948e-58,3.2101e-65,1.6093e-06,0,11,0,0,0
4.176e+06,1.0562e-06,0.18018,0.24425,0.22074,0.14962,0.081128,0.036659,0.014199,0.004812,0.0014496,0.00039302,0.93354,12451,1199,1.6235e-06,1.3179e-12,7.1324e-19,2.895e-25,9.4002e-32,2.5436e-38,5.8995e-45,1.1973e-51,2.1598e-58,3.5065e-65,1.6235e-06,0,11,0,0,0
4.248e+06,9.75e-07,0.20486,0.25637,0.21388,0.13383,0.066992,0.027945,0.0099919,0.003126,0.00086933,0.00021758,0.91815,11402,1199,1.4988e-06,1.1232e-12,5.6112e-19,2.1025e-25,6.3023e-32,1.5743e-38,3.3707e-45,6.3149e-52,1.0516e-58,1.5761e-65,1.4988e-06,0,11,0,0,0
4.32e+06,1.0497e-06,0.18208,0.24531,0.22033,0.14842,0.079986,0.035921,0.013827,0.0046572,0.0013943,0.00037571,0.93243,12367,1199,1.6135e-06,1.3018e-12,7.0016e-19,2.8243e-25,9.1145e-32,2.4511e-38,5.65e-45,1.1396e-51,2.0431e-58,3.2966e-65,1.6135e-06,0,11,0,0,0
4.392e+06,1.0419e-06,0.18436,0.24656,0.21982,0.14699,0.078628,0.03505,0.013393,0.0044776,0.0013307,0.00035591,0.93107,12267,1199,1.6017e-06,1.2826e-12,6.8479e-19,2.742e-25,8.7834e-32,2.3447e-38,5.3648e-45,1.0741e-51,1.9114e-58,3.0615e-65,1.6017e-06,0,11,0,0,0
4.464e+06,1.0482e-06,0.18251,0.24555,0.22024,0.14815,0.079728,0.035755,0.013744,0.0046227,0.0013821,0.00037188,0.93217,12348,1199,1.6113e-06,1.2981e-12,6.9722e-19,2.8086e-25,9.0508e-32,2.4306e-38,5.5948e-45,1.1269e-51,2.0174e-58,3.2507e-65,1.6113e-06,0,11,0,0,0
4.536e+06,1.0051e-06,0.19548,0.25218,0.21689,0.1399,0.072192,0.031044,0.011442,0.0036904,0.001058,0.00027297,0.92424,11791,1199,1.545e-06,1.1936e-12,6.1471e-19,2.3744e-25,7.337e-32,1.8893e-38,4.1701e-45,8.0538e-52,1.3826e-58,2.1362e-65,1.545e-06,0,11,0,0,0
4.608e+06,1.0292e-06,0.18817,0.24857,0.21889,0.14457,0.07639,0.033636,0.012695,0.0041922,0.0012306,0.00032511,0.92877,12102,1199,1.582e-06,1.2514e-12,6.5992e-19,2.61e-25,8.2584e-32,2.1775e-38,4.9212e-45,9.7319e-52,1.7107e-58,2.7064e-65,1.582e-06,0,11,0,0,0
4.68e+06,1.024e-06,0.18973,0.24936,0.21849,0.14358,0.075483,0.033069,0.012418,0.0040802,0.0011917,0.00031324,0.92782,12035,1199,1.5741e-06,1.2388e-12,6.5e-19,2.5579e-25,8.0524e-32,2.1125e-38,4.7503e-45,9.3466e-52,1.6347e-58,2.5731e-65,1.5741e-06,0,11,0,0,0
4.752e+06,1.0255e-06,0.18927,0.24913,0.21861,0.14388,0.075754,0.033238,0.0125,0.0041134,0.0012032,0.00031675,0.92811,12055,1199,1.5764e-06,1.2426e-12,6.5295e-19,2.5734e-25,8.1135e-32,2.1317e-38,4.8008e-45,9.4602e-52,1.6571e-58,2.6122e-65,1.5764e-06,0,11,0,0,0
4.824e+06,1.0486e-06,0.1824,0.24549,0.22026,0.14822,0.079796,0.035798,0.013766,0.0046318,0.0013853,0.00037288,0.93224,12353,1199,1.6119e-06,1.2991e-12,6.9799e-19,2.8127e-25,9.0675e-32,2.436e-38,5.6093e-45,1.1302e-51,2.0242e-58,3.2627e-65,1.6119e-06,0,11,0,0,0
4.896e+06,1.0181e-06,0.19151,0.25026,0.21802,0.14245,0.074456,0.032432,0.012109,0.0039557,0.0011487,0.00030021,0.92672,11959,1199,1.565e-06,1.2246e-12,6.3887e-19,2.4996e-25,7.8239e-32,2.0408e-38,4.5626e-45,8.9257e-52,1.5521e-58,2.4291e-65,1.565e-06,0,11,0,0,0
4.968e+06,1.0259e-06,0.18915,0.24907,0.21864,0.14395,0.075821,0.03328,0.012521,0.0041217,0.0012061,0.00031763,0.92818,12060,1199,1.577e-06,1.2435e-12,6.5369e-19,2.5772e-25,8.1288e-32,2.1366e-38,4.8135e-45,9.4888e-52,1.6627e-58,2.6221e-65,1.577e-06,0,11,0,0,0
5.04e+06,1.0187e-06,0.19132,0.25016,0.21807,0.14257,0.074564,0.032499,0.012141,0.0039687,0.0011532,0.00030156,0.92684,11967,1199,1.566e-06,1.2261e-12,6.4003e-19,2.5057e-25,7.8477e-32,2.0482e-38,4.5821e-45,8.9692e-52,1.5606e-58,2.4439e-65,1.566e-06,0,11,0,0,0
5.112e+06,1.0579e-06,0.17968,0.24397,0.22084,0.14993,0.081428,0.036854,0.014297,0.0048531,0.0014643,0.00039766,0.93383,12473,1199,1.6262e-06,1.3222e-12,7.167e-19,2.9137e-25,9.4762e-32,2.5683e-38,5.9663e-45,1.2128e-51,2.1913e-58,3.5634e-65,1.6262e-06,0,12,0,0,0
5.184e+06,1.0563e-06,0.18013,0.24422,0.22075,0.14964,0.081156,0.036677,0.014208,0.0048157,0.0014509,0.00039344,0.93357,12453,1199,1.6238e-06,1.3183e-12,7.1356e-19,2.8967e-25,9.407e-32,2.5458e-38,5.9055e-45,1.1987e-51,2.1626e-58,3.5116e-65,1.6238e-06,0,12,0,0,0
5.256e+06,1.0133e-06,0.19297,0.25098,0.21761,0.14151,0.073619,0.031916,0.01186,0.0038562,0.0011145,0.00028991,0.92581,11897,1199,1.5576e-06,1.2131e-12,6.2988e-19,2.4528e-25,7.6413e-32,1.9837e-38,4.4142e-45,8.5948e-52,1.4875e-58,2.317e-65,1.5576e-06,0,12,0,0,0
5.328e+06,1.0754e-06,0.17461,0.24102,0.22179,0.15307,0.084518,0.038888,0.015337,0.0052924,0.0016234,0.00044817,0.93675,12700,1199,1.6532e-06,1.3665e-12,7.5299e-19,3.112e-25,1.0289e-31,2.835e-38,6.6953e-45,1.3835e-51,2.5414e-58,4.2013e-65,1.6532e-06,0,12,0,0,0
5.4e+06,1.0494e-06,0.18217,0.24536,0.22031,0.14837,0.079932,0.035886,0.01381,0.0046499,0.0013917,0.0003749,0.93237,12363,1199,1.6131e-06,1.301e-12,6.9954e-19,2.821e-25,9.101e-32,2.4468e-38,5.6383e-45,1.1369e-51,2.0376e-58,3.2869e-65,1.6131e-06,0,12,0,0,0
5.472e+06,1.072e-06,0.17561,0.24161,0.22162,0.15246,0.083905,0.038481,0.015127,0.0052032,0.0015909,0.00043776,0.93618,12655,1199,1.6478e-06,1.3576e-12,7.457e-19,3.0719e-25,1.0124e-31,2.7804e-38,6.545e-45,1.3481e-51,2.4683e-58,4.0672e-65,1.6478e-06,0,12,0,0,0
5.544e+06,1.0291e-06,0.1882,0.24858,0.21889,0.14456,0.076376,0.033627,0.01269,0.0041905,0.00123,0.00032493,0.92876,12101,1199,1.5819e-06,1.2512e-12,6.5977e-19,2.6093e-25,8.2552e-32,2.1765e-38,4.9186e-45,9.7261e-52,1.7095e-58,2.7043e-65,1.5819e-06,0,12,0,0,0
5.616e+06,1.0415e-06,0.1845,0.24663,0.21979,0.1469,0.078546,0.034999,0.013367,0.004467,0.0013269,0.00035475,0.93099,12261,1199,1.6009e-06,1.2815e-12,6.8387e-19,2.7371e-25,8.7639e-32,2.3384e-38,5.3481e-45,1.0703e-51,1.9038e-58,3.0479e-65,1.6009e-06,0,12,0,0,0
5.688e+06,1.0031e-06,0.1961,0.25248,0.21671,0.1395,0.071842,0.030832,0.011342,0.0036505,0.0010444,0.00026894,0.92384,11765,1199,1.5419e-06,1.1888e-12,6.1102e-19,2.3554e-25,7.2639e-32,1.8667e-38,4.112e-45,7.9257e-52,1.3579e-58,2.0938e-65,1.5419e-06,0,12,0,0,0
